e20d267b,Song Title 2931,Artist293,155.1578947368421,19
bd5c6cf0,Song Title 4570,Artist285,175.1304347826087,23
166ce89d,Song Title 4434,Artist257,160.76923076923077,13
ecfd3440,Song Title 2233,Artist59,154.62962962962962,27
c0bf4d73,Song Title 589,Artist158,163.42857142857142,14
223e9dcb,Song Title 3284,Artist289,183.94117647058823,17
69a2518a,Song Title 3415,Artist474,195.88,25
36820f0f,Song Title 4960,Artist384,178.5,22
63621396,Song Title 2615,Artist442,168.96296296296296,27
95d554ef,Song Title 392,Artist112,129.71428571428572,14
441adf38,Song Title 1024,Artist351,151.37037037037038,27
4313819b,Song Title 2066,Artist359,154.4,15
b2a974be,Song Title 806,Artist469,156.23809523809524,21
c50d0dd4,Song Title 241,Artist233,151.52941176470588,17
274aee4d,Song Title 2836,Artist1,162.0,20
d4677e60,Song Title 3562,Artist149,183.76190476190476,21
0d908314,Song Title 4617,Artist408,162.82142857142858,28
a33d01f6,Song Title 4392,Artist8,148.7058823529412,17
b50c3355,Song Title 1204,Artist127,164.0,20
7b03b612,Song Title 1525,Artist200,171.3,20
2fe7906f,Song Title 2999,Artist447,192.22222222222223,18
6d050cb5,Song Title 2196,Artist389,158.27272727272728,11
5697d817,Song Title 3008,Artist452,172.48275862068965,29
fe501dd7,Song Title 3702,Artist13,155.38095238095238,21
2019ca6c,Song Title 4193,Artist277,188.70833333333334,24
c17428f9,Song Title 153,Artist135,194.5185185185185,27
973de28b,Song Title 3966,Artist341,148.54545454545453,11
ac4d8a4a,Song Title 2767,Artist12,153.66666666666666,9
4e1e4ff6,Song Title 4976,Artist61,135.47368421052633,19
48985ef4,Song Title 1737,Artist469,154.5,20
fdd97bfb,Song Title 4344,Artist222,180.5,16
dc3ca8f6,Song Title 2077,Artist498,173.78947368421052,19
96dfed22,Song Title 1695,Artist481,172.5,18
f18c8676,Song Title 3890,Artist473,143.48,25
5a5f0b0c,Song Title 4102,Artist268,204.0952380952381,21
95593ea4,Song Title 3500,Artist385,163.27777777777777,18
236ac2f7,Song Title 432,Artist230,170.8,25
8028dfcc,Song Title 4735,Artist274,168.46666666666667,15
fd7245ac,Song Title 1922,Artist172,184.04761904761904,21
5ce3d39b,Song Title 2265,Artist82,181.21428571428572,14
4eccd68f,Song Title 2654,Artist21,156.92307692307693,26
a1bb8443,Song Title 3575,Artist288,171.15,20
52cea105,Song Title 4382,Artist201,192.84615384615384,13
adeb81c0,Song Title 3236,Artist262,140.91304347826087,23
5e0d2b60,Song Title 4174,Artist60,157.05555555555554,18
00d9e4bb,Song Title 3632,Artist235,160.05,20
70e1332a,Song Title 83,Artist81,162.375,24
38108845,Song Title 983,Artist197,187.41379310344828,29
e483204b,Song Title 3792,Artist192,155.91304347826087,23
fe1dbc85,Song Title 937,Artist471,188.6875,16
c73f1f5d,Song Title 1271,Artist101,163.5909090909091,22
1e270115,Song Title 213,Artist284,146.0,11
2ce1547b,Song Title 1646,Artist327,136.0,18
30908981,Song Title 3825,Artist78,165.13636363636363,22
a24f82f8,Song Title 2669,Artist375,161.61904761904762,21
e14a2ca6,Song Title 3237,Artist419,178.38888888888889,18
a32f8d34,Song Title 4513,Artist45,141.61904761904762,21
4f514370,Song Title 2348,Artist471,130.6315789473684,19
eed5d025,Song Title 2081,Artist293,167.5185185185185,27
fb184391,Song Title 425,Artist371,165.07142857142858,14
4bc32c70,Song Title 641,Artist220,158.9655172413793,29
26a82e54,Song Title 4433,Artist361,162.96428571428572,28
bd7b7598,Song Title 4045,Artist116,166.82608695652175,23
1f38545a,Song Title 627,Artist69,160.52631578947367,19
7601106a,Song Title 1061,Artist259,156.9047619047619,21
67db45ea,Song Title 4073,Artist379,184.71428571428572,14
af555701,Song Title 1708,Artist472,183.72222222222223,18
e8653de9,Song Title 4547,Artist450,205.33333333333334,12
ceaa7432,Song Title 3712,Artist209,152.7058823529412,17
a9f3bd0b,Song Title 2051,Artist446,163.3181818181818,22
ac9e459b,Song Title 4227,Artist66,159.5625,16
8badde33,Song Title 3228,Artist323,176.28125,32
0e8aec0c,Song Title 2518,Artist143,174.21052631578948,19
41644e07,Song Title 4229,Artist424,159.61111111111111,18
f5e0e1c9,Song Title 3594,Artist500,159.35294117647058,17
436016f8,Song Title 1905,Artist73,171.86363636363637,22
4931c4f7,Song Title 403,Artist163,149.2,15
f447ecd9,Song Title 2947,Artist407,167.05263157894737,19
883406ab,Song Title 4263,Artist39,166.0952380952381,21
10b13cdb,Song Title 3805,Artist113,158.2941176470588,17
331bfa91,Song Title 2023,Artist409,194.0,15
737acb0f,Song Title 4624,Artist420,143.6,15
f55a5eaf,Song Title 3265,Artist73,207.6315789473684,19
74c308b3,Song Title 2963,Artist275,148.6,20
7dce4773,Song Title 4011,Artist435,152.0,19
290c526b,Song Title 20,Artist131,187.77777777777777,18
f3479672,Song Title 2016,Artist39,182.88888888888889,18
16b12713,Song Title 2118,Artist349,197.83333333333334,18
777dd2a3,Song Title 1419,Artist410,167.52380952380952,21
22b89fd8,Song Title 2453,Artist344,172.71428571428572,21
b712d6bf,Song Title 192,Artist352,166.3684210526316,19
e8594b80,Song Title 2136,Artist261,167.8846153846154,26
cac0df59,Song Title 3172,Artist158,129.57894736842104,19
d47f9adb,Song Title 1460,Artist448,175.0,23
c64a1424,Song Title 13,Artist331,125.55,20
0d1c0c0d,Song Title 4980,Artist16,161.45,20
bac479e7,Song Title 4265,Artist355,176.8,20
77edbfb9,Song Title 3461,Artist129,174.10526315789474,19
9ef78d5e,Song Title 199,Artist485,178.6315789473684,19
74cfd211,Song Title 3921,Artist84,182.0,21
ceca666d,Song Title 3817,Artist260,148.875,16
cc4133ca,Song Title 1793,Artist209,153.94117647058823,17
1ebd927b,Song Title 4166,Artist476,152.41379310344828,29
1f1b117d,Song Title 4313,Artist63,162.78947368421052,19
0cf32eb1,Song Title 3870,Artist126,164.45833333333334,24
7835ee55,Song Title 4481,Artist245,204.2,15
52b7e105,Song Title 54,Artist244,155.43478260869566,23
3a319665,Song Title 3602,Artist113,169.38095238095238,21
bc551ec2,Song Title 1297,Artist95,188.72222222222223,18
e777d5b3,Song Title 2762,Artist325,182.2941176470588,17
9855cfd1,Song Title 3493,Artist87,145.0,22
87b531d0,Song Title 4817,Artist267,170.95454545454547,22
b7154ffe,Song Title 823,Artist215,176.08333333333334,24
999d0d0d,Song Title 1827,Artist17,162.53333333333333,15
80b44eb1,Song Title 358,Artist500,154.5,14
7c90af4b,Song Title 4882,Artist337,158.69565217391303,23
b331ef2d,Song Title 4044,Artist214,150.6,15
21547b41,Song Title 3210,Artist38,194.53333333333333,15
b62c8595,Song Title 2624,Artist20,171.73333333333332,15
651fb2c4,Song Title 1396,Artist483,171.92857142857142,28
fad70f15,Song Title 4502,Artist41,168.10526315789474,19
2d1af631,Song Title 3103,Artist19,168.61111111111111,18
767c27a4,Song Title 4457,Artist355,183.93333333333334,15
279055b4,Song Title 254,Artist152,128.71428571428572,14
af688d63,Song Title 2891,Artist199,152.73333333333332,15
cd110d90,Song Title 3571,Artist160,177.56,25
16bf0db0,Song Title 876,Artist39,203.2,15
48b7c1a0,Song Title 4771,Artist430,176.08,25
d4cc589c,Song Title 401,Artist194,150.22222222222223,18
6b0b7e9a,Song Title 2143,Artist20,157.26315789473685,19
475a5867,Song Title 1292,Artist350,171.3913043478261,23
10c2d204,Song Title 4089,Artist72,174.95652173913044,23
cc2c3879,Song Title 2664,Artist298,142.0,18
ab01c803,Song Title 2916,Artist85,161.8421052631579,19
0b306250,Song Title 1856,Artist122,177.82142857142858,28
260d16b9,Song Title 4061,Artist387,195.14285714285714,21
761b1261,Song Title 424,Artist443,187.7826086956522,23
9e93baf2,Song Title 740,Artist217,177.66666666666666,18
7a4c12fc,Song Title 3979,Artist289,156.64285714285714,14
7d954dbc,Song Title 3252,Artist429,164.2,25
948e25f5,Song Title 1590,Artist436,175.875,16
b7be3de7,Song Title 2493,Artist161,177.66666666666666,27
48c4fdc4,Song Title 2502,Artist233,214.4090909090909,22
12faef22,Song Title 454,Artist49,145.89473684210526,19
a9de8b08,Song Title 4738,Artist285,156.28571428571428,14
b51f6436,Song Title 4340,Artist227,164.83333333333334,18
a3bd1489,Song Title 1866,Artist371,161.88235294117646,17
0243c718,Song Title 3395,Artist86,166.41176470588235,17
c622b1d5,Song Title 1449,Artist104,186.05555555555554,18
e6858e22,Song Title 2625,Artist444,163.21052631578948,19
f5892780,Song Title 3606,Artist122,165.61904761904762,21
9ed06eac,Song Title 502,Artist127,195.27777777777777,18
138976ec,Song Title 2687,Artist379,152.76190476190476,21
9c0cb2b1,Song Title 3653,Artist278,161.69230769230768,13
0f369a94,Song Title 3260,Artist67,161.0,20
1cbcafa9,Song Title 1887,Artist312,144.0909090909091,11
b27e7122,Song Title 2528,Artist123,153.7058823529412,17
70b01555,Song Title 1066,Artist54,179.41176470588235,17
eb595ba2,Song Title 2823,Artist145,174.0,21
8db17d0c,Song Title 1747,Artist151,159.26315789473685,19
ffa484be,Song Title 800,Artist69,159.22222222222223,18
93a8dd1f,Song Title 2765,Artist179,157.04,25
5a3f25a0,Song Title 3115,Artist353,171.6153846153846,13
c4f145ea,Song Title 614,Artist126,151.46666666666667,15
77f34c58,Song Title 3405,Artist149,151.6,25
05ce1036,Song Title 2056,Artist236,172.8,20
ffa67cf0,Song Title 367,Artist37,167.66666666666666,21
95d9f4b9,Song Title 2702,Artist287,145.375,16
96195b63,Song Title 4480,Artist341,158.44444444444446,27
5af89b5c,Song Title 3459,Artist393,165.0,18
aa57bfd9,Song Title 1664,Artist144,154.625,16
1862e2a4,Song Title 2484,Artist377,194.7058823529412,17
e905ade6,Song Title 2353,Artist285,173.7391304347826,23
00b66c79,Song Title 1872,Artist11,161.26666666666668,30
d338e7ce,Song Title 3379,Artist231,184.5,22
e03a0362,Song Title 1665,Artist424,155.69565217391303,23
989326f3,Song Title 4066,Artist500,181.76470588235293,17
44673e5d,Song Title 4468,Artist486,170.6818181818182,22
45a8caee,Song Title 3661,Artist118,159.2,30
e72a7a71,Song Title 631,Artist451,200.30769230769232,13
43ec1e35,Song Title 415,Artist384,204.5,10
987d6c08,Song Title 3331,Artist60,161.07692307692307,13
7866cbdc,Song Title 2723,Artist64,144.8421052631579,19
6a5dd992,Song Title 1102,Artist166,140.85714285714286,21
e3d5a473,Song Title 1238,Artist202,175.75,20
2f8d7ee0,Song Title 393,Artist473,160.25925925925927,27
04d62c21,Song Title 612,Artist290,155.15,20
c0279116,Song Title 4391,Artist65,164.8695652173913,23
c3c870bd,Song Title 4680,Artist395,158.78571428571428,28
0fe0e634,Song Title 436,Artist264,171.25,24
042a6b07,Song Title 2946,Artist21,144.75,24
0246c91b,Song Title 372,Artist147,155.66666666666666,18
53351f85,Song Title 2087,Artist463,156.53333333333333,15
aa76e2c5,Song Title 1477,Artist439,173.95652173913044,23
5b441695,Song Title 600,Artist474,151.4375,16
0fd8349e,Song Title 2847,Artist220,173.47058823529412,17
394c6a9f,Song Title 2641,Artist262,154.82608695652175,23
6044895d,Song Title 3531,Artist138,178.86666666666667,30
476f5a79,Song Title 462,Artist6,164.83333333333334,18
6ed9ee5b,Song Title 2398,Artist445,181.04166666666666,24
24dfc19b,Song Title 898,Artist369,163.5,22
53578871,Song Title 491,Artist58,174.61111111111111,18
d0d7b226,Song Title 3227,Artist331,136.5,20
d4b057b3,Song Title 2462,Artist478,172.52380952380952,21
b64c37ac,Song Title 4158,Artist281,189.66666666666666,12
d1d41162,Song Title 3456,Artist192,197.35714285714286,14
0d4700c6,Song Title 4241,Artist343,149.27777777777777,18
c0253bb3,Song Title 3981,Artist152,150.0625,16
f2b424f6,Song Title 2120,Artist310,163.3846153846154,13
a659ea61,Song Title 846,Artist194,155.35,20
e026bee0,Song Title 4315,Artist251,199.6,25
6017a61a,Song Title 4563,Artist378,162.04545454545453,22
4a60fd74,Song Title 2157,Artist227,200.33333333333334,21
505aacf6,Song Title 359,Artist60,187.1818181818182,22
8b6f7656,Song Title 742,Artist249,176.04761904761904,21
03c4476b,Song Title 1818,Artist326,188.0,21
3d07622b,Song Title 4042,Artist213,172.05263157894737,19
24ab72e9,Song Title 2739,Artist156,207.57142857142858,14
05d77d65,Song Title 1821,Artist341,169.36363636363637,22
2b4fc943,Song Title 2989,Artist350,194.13636363636363,22
e5feeaf0,Song Title 2209,Artist114,139.0,21
79c6806a,Song Title 4764,Artist354,165.4,20
d4ab3dcb,Song Title 1506,Artist173,137.76923076923077,26
d2dd3a82,Song Title 3352,Artist393,171.44444444444446,9
78f59ac2,Song Title 1584,Artist149,174.15384615384616,13
e96d7975,Song Title 1134,Artist249,163.70833333333334,24
c709f281,Song Title 313,Artist240,141.36363636363637,11
84e10138,Song Title 4885,Artist352,166.8181818181818,22
ff1fe3f5,Song Title 3248,Artist49,160.9,20
c9c39776,Song Title 2323,Artist120,154.89655172413794,29
099b3d2b,Song Title 832,Artist442,191.19230769230768,26
718b86c2,Song Title 92,Artist260,185.48387096774192,31
4996c883,Song Title 2724,Artist374,205.66666666666666,21
adf89f46,Song Title 382,Artist116,147.875,16
8073fc71,Song Title 744,Artist394,180.89285714285714,28
aefe56df,Song Title 2572,Artist301,171.55,20
ae965469,Song Title 888,Artist317,179.125,16
88e07852,Song Title 2355,Artist465,158.5,26
1e940e3b,Song Title 3203,Artist466,161.64705882352942,17
c31de9a0,Song Title 3628,Artist203,209.0,19
98b1ca16,Song Title 1421,Artist132,140.31578947368422,19
cd8754e5,Song Title 4575,Artist331,169.23809523809524,21
ebf935fc,Song Title 3212,Artist226,190.85714285714286,28
17e9b677,Song Title 4341,Artist489,175.95238095238096,21
7b9f6f84,Song Title 1805,Artist246,151.5,16
2658f740,Song Title 1800,Artist450,189.84375,32
4e0a2f11,Song Title 3490,Artist416,181.83333333333334,18
01ba029c,Song Title 4983,Artist145,183.08333333333334,24
36ca1dc5,Song Title 4126,Artist454,161.7,20
8f066d7c,Song Title 2770,Artist181,179.33333333333334,18
fb5a56d0,Song Title 4762,Artist387,181.625,24
1251f067,Song Title 3912,Artist217,195.57142857142858,14
9bd97467,Song Title 4090,Artist55,192.3,20
6fbcc6e7,Song Title 2394,Artist380,174.33333333333334,21
a7a405bd,Song Title 2668,Artist2,205.05,20
75129f55,Song Title 1599,Artist90,138.8095238095238,21
a85829dd,Song Title 3584,Artist183,150.66666666666666,21
5a380dec,Song Title 2485,Artist46,154.1904761904762,21
e7f82c53,Song Title 3301,Artist117,152.89473684210526,19
c83db401,Song Title 737,Artist413,141.0,19
5c85cce8,Song Title 1209,Artist28,188.3846153846154,13
2ab69ded,Song Title 3530,Artist320,133.23076923076923,13
53ec6397,Song Title 2080,Artist446,164.4,15
586ad0ad,Song Title 2119,Artist63,153.68421052631578,19
d27a5fa8,Song Title 4953,Artist191,138.15,20
5c0cba9c,Song Title 2555,Artist314,156.23529411764707,17
cc73a51f,Song Title 4551,Artist127,161.72413793103448,29
43ab84cf,Song Title 495,Artist280,175.66666666666666,21
ed1e1f24,Song Title 623,Artist189,154.7391304347826,23
5df53251,Song Title 3995,Artist494,161.76666666666668,30
00a5886d,Song Title 3950,Artist142,185.33333333333334,15
56ebbe5b,Song Title 4593,Artist166,134.31578947368422,19
441406b4,Song Title 9,Artist103,159.25,20
d8239ee2,Song Title 814,Artist181,120.9375,16
1baa00de,Song Title 379,Artist120,190.43478260869566,23
a6ec0ac8,Song Title 4430,Artist162,173.14285714285714,14
22f9b752,Song Title 179,Artist255,163.5,18
0511389d,Song Title 2740,Artist367,173.9090909090909,22
c971db04,Song Title 4154,Artist25,163.08,25
7c316ed6,Song Title 682,Artist336,150.0,25
fbdc2498,Song Title 477,Artist191,160.8095238095238,21
78f6e1e5,Song Title 3938,Artist203,169.76,25
130ae120,Song Title 1587,Artist309,204.1875,16
561c15d0,Song Title 3295,Artist387,113.78947368421052,19
ddae81d0,Song Title 1224,Artist238,170.1764705882353,17
fe6cc6fa,Song Title 1394,Artist418,187.22727272727272,22
315950c5,Song Title 2047,Artist39,178.0625,16
7436fc98,Song Title 4865,Artist462,154.16666666666666,18
479b4946,Song Title 315,Artist97,188.35294117647058,17
64c9666f,Song Title 378,Artist54,162.05,20
1a6f2e01,Song Title 1000,Artist239,209.36363636363637,11
e8735b08,Song Title 960,Artist220,157.2941176470588,17
6cb67385,Song Title 2858,Artist269,132.64285714285714,14
143f1248,Song Title 4686,Artist392,156.3,20
4ef00ddb,Song Title 913,Artist80,148.10526315789474,19
9481dbd9,Song Title 492,Artist323,162.33333333333334,18
2760e779,Song Title 2694,Artist449,170.0,18
88d56133,Song Title 1945,Artist264,168.28571428571428,28
de809855,Song Title 1075,Artist255,156.68,25
61f7f6b3,Song Title 2150,Artist178,151.57142857142858,14
88ec2fe4,Song Title 4298,Artist215,187.78571428571428,14
3425340a,Song Title 4542,Artist177,148.72222222222223,18
dd902064,Song Title 3444,Artist227,199.91304347826087,23
d20c2c2f,Song Title 3014,Artist376,155.2941176470588,17
874006a0,Song Title 260,Artist472,180.0,27
7deda032,Song Title 1105,Artist335,160.0,16
4e6f83ab,Song Title 2007,Artist98,154.875,16
b7b4c80a,Song Title 3123,Artist425,165.0,21
b5e3324b,Song Title 2874,Artist482,125.5,16
aa3b8f31,Song Title 1282,Artist229,190.08333333333334,12
4e9ad34a,Song Title 2651,Artist237,185.8095238095238,21
2b2b4911,Song Title 4848,Artist228,151.2,20
7e29198d,Song Title 1400,Artist320,162.36363636363637,22
4b578c5f,Song Title 711,Artist397,146.10526315789474,19
8b202957,Song Title 4047,Artist270,215.66666666666666,9
e1423831,Song Title 280,Artist130,170.77777777777777,27
39576b07,Song Title 3454,Artist113,159.0,15
f65c021a,Song Title 3466,Artist97,145.17241379310346,29
f27f79ea,Song Title 3768,Artist254,168.59259259259258,27
a91f6fda,Song Title 1984,Artist328,150.14814814814815,27
ed9b8561,Song Title 4352,Artist125,124.28571428571429,14
beca203e,Song Title 11,Artist467,136.76190476190476,21
5bb16f8e,Song Title 1908,Artist17,145.8,20
55fb1085,Song Title 2865,Artist324,159.85,20
7240c49d,Song Title 3990,Artist86,176.65217391304347,23
4d06c60e,Song Title 3141,Artist300,165.6,20
ff54fbd5,Song Title 371,Artist99,152.33333333333334,24
f368a28d,Song Title 3259,Artist134,158.9,20
5145f41f,Song Title 4668,Artist275,127.66666666666667,18
655d0318,Song Title 2643,Artist426,168.75,28
2c7c88e8,Song Title 3329,Artist254,167.0,13
f751cb3d,Song Title 3495,Artist8,174.1,10
7d82ce0e,Song Title 96,Artist402,158.6818181818182,22
71b2890b,Song Title 2351,Artist430,174.8,25
725b1d33,Song Title 4561,Artist225,136.0,18
e666b8c2,Song Title 2896,Artist93,166.47368421052633,19
09921b72,Song Title 685,Artist497,157.05555555555554,18
8e4bdb2a,Song Title 1356,Artist259,151.52941176470588,17
46404542,Song Title 1146,Artist184,154.62962962962962,27
dc0a4075,Song Title 3473,Artist284,159.27272727272728,33
00d1e5bc,Song Title 1874,Artist113,170.28571428571428,14
6cb6961c,Song Title 3711,Artist12,184.85714285714286,14
f0c7c084,Song Title 2100,Artist380,141.0,16
191f4d2e,Song Title 244,Artist198,152.24242424242425,33
b0c81fc0,Song Title 204,Artist171,152.96153846153845,26
cba61e42,Song Title 4396,Artist424,166.07407407407408,27
a8267623,Song Title 3402,Artist246,150.0,20
1e7784ba,Song Title 3068,Artist465,184.22727272727272,22
7422e12a,Song Title 4728,Artist170,142.375,16
aed87941,Song Title 2141,Artist9,124.84210526315789,19
b5b3b94e,Song Title 4825,Artist395,193.75,24
19b1f66d,Song Title 2667,Artist334,140.33333333333334,24
21a4c0d2,Song Title 1233,Artist192,163.36363636363637,22
6278d1dc,Song Title 2995,Artist39,149.85714285714286,21
1ae18226,Song Title 4149,Artist59,183.15384615384616,13
4b912e06,Song Title 540,Artist354,135.76923076923077,13
e5e0d5fd,Song Title 963,Artist228,170.20833333333334,24
